/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:48: DeprecationWarning: `np.int` is a deprecated alias for the builtin `int`. To silence this warning, use `int` by itself. Doing this will not modify any behavior and is safe. When replacing `np.int`, you may wish to use e.g. `np.int64` or `np.int32` to specify the precision. If you wish to review your current use, check the release note link for additional information.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:50: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:51: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:52: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:53: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
Epoch: [0]  [   0/4000]  eta: 1:53:41  lr: 0.000010  loss: 3.6563 (3.6563)  loss_classifier: 2.9385 (2.9385)  loss_box_reg: 0.0279 (0.0279)  loss_objectness: 0.6857 (0.6857)  loss_rpn_box_reg: 0.0042 (0.0042)  time: 1.7054  data: 1.0092  max mem: 1288
Epoch: [0]  [  20/4000]  eta: 0:58:47  lr: 0.000010  loss: 1.9475 (2.1567)  loss_classifier: 1.1562 (1.4262)  loss_box_reg: 0.0393 (0.0777)  loss_objectness: 0.6455 (0.6162)  loss_rpn_box_reg: 0.0147 (0.0367)  time: 0.8453  data: 0.6902  max mem: 1710
Epoch: [0]  [  40/4000]  eta: 0:55:52  lr: 0.000010  loss: 0.5375 (1.4163)  loss_classifier: 0.2372 (0.8662)  loss_box_reg: 0.1183 (0.1012)  loss_objectness: 0.1616 (0.4164)  loss_rpn_box_reg: 0.0123 (0.0324)  time: 0.8047  data: 0.6502  max mem: 1710
Epoch: [0]  [  60/4000]  eta: 0:54:43  lr: 0.000010  loss: 0.5682 (1.1800)  loss_classifier: 0.2171 (0.6915)  loss_box_reg: 0.0823 (0.1195)  loss_objectness: 0.1382 (0.3330)  loss_rpn_box_reg: 0.0357 (0.0361)  time: 0.8062  data: 0.6503  max mem: 1710
Epoch: [0]  [  80/4000]  eta: 0:54:03  lr: 0.000010  loss: 0.5585 (1.0547)  loss_classifier: 0.2508 (0.5968)  loss_box_reg: 0.1681 (0.1397)  loss_objectness: 0.0901 (0.2824)  loss_rpn_box_reg: 0.0179 (0.0358)  time: 0.8098  data: 0.6570  max mem: 1710
Epoch: [0]  [ 100/4000]  eta: 1:04:39  lr: 0.000010  loss: 0.4455 (0.9494)  loss_classifier: 0.1748 (0.5282)  loss_box_reg: 0.1200 (0.1434)  loss_objectness: 0.0784 (0.2427)  loss_rpn_box_reg: 0.0238 (0.0350)  time: 1.6726  data: 1.5160  max mem: 1772
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:50: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:51: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:52: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:53: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
1000it [02:06,  7.91it/s]

MAP on test images: 0.3436379549463745

==================================================


/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:48: DeprecationWarning: `np.int` is a deprecated alias for the builtin `int`. To silence this warning, use `int` by itself. Doing this will not modify any behavior and is safe. When replacing `np.int`, you may wish to use e.g. `np.int64` or `np.int32` to specify the precision. If you wish to review your current use, check the release note link for additional information.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:50: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:51: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:52: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:53: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
Epoch: [2]  [   0/4000]  eta: 0:17:06  lr: 0.000006  loss: 0.9214 (0.9214)  loss_classifier: 0.3588 (0.3588)  loss_box_reg: 0.4358 (0.4358)  loss_objectness: 0.0620 (0.0620)  loss_rpn_box_reg: 0.0647 (0.0647)  time: 0.2567  data: 0.1013  max mem: 1823
Epoch: [2]  [  20/4000]  eta: 0:10:52  lr: 0.000006  loss: 0.2749 (0.3561)  loss_classifier: 0.0971 (0.1338)  loss_box_reg: 0.1302 (0.1851)  loss_objectness: 0.0143 (0.0175)  loss_rpn_box_reg: 0.0115 (0.0196)  time: 0.1594  data: 0.0038  max mem: 1823
Epoch: [2]  [  40/4000]  eta: 0:10:40  lr: 0.000006  loss: 0.2300 (0.3289)  loss_classifier: 0.0822 (0.1217)  loss_box_reg: 0.0971 (0.1671)  loss_objectness: 0.0109 (0.0179)  loss_rpn_box_reg: 0.0156 (0.0222)  time: 0.1594  data: 0.0039  max mem: 1823
Epoch: [2]  [  60/4000]  eta: 0:10:35  lr: 0.000006  loss: 0.2106 (0.3664)  loss_classifier: 0.1138 (0.1364)  loss_box_reg: 0.1141 (0.1813)  loss_objectness: 0.0175 (0.0215)  loss_rpn_box_reg: 0.0162 (0.0272)  time: 0.1603  data: 0.0038  max mem: 1823
Epoch: [2]  [  80/4000]  eta: 0:10:33  lr: 0.000006  loss: 0.3193 (0.3834)  loss_classifier: 0.1313 (0.1462)  loss_box_reg: 0.1166 (0.1872)  loss_objectness: 0.0192 (0.0224)  loss_rpn_box_reg: 0.0220 (0.0275)  time: 0.1626  data: 0.0037  max mem: 1823
Epoch: [2]  [ 100/4000]  eta: 0:10:29  lr: 0.000006  loss: 0.2454 (0.3960)  loss_classifier: 0.0919 (0.1491)  loss_box_reg: 0.1222 (0.1980)  loss_objectness: 0.0126 (0.0227)  loss_rpn_box_reg: 0.0126 (0.0262)  time: 0.1609  data: 0.0038  max mem: 1823
Epoch: [2]  [ 120/4000]  eta: 0:10:26  lr: 0.000006  loss: 0.2440 (0.4011)  loss_classifier: 0.0945 (0.1505)  loss_box_reg: 0.1066 (0.2019)  loss_objectness: 0.0200 (0.0227)  loss_rpn_box_reg: 0.0121 (0.0260)  time: 0.1609  data: 0.0038  max mem: 1823
Epoch: [2]  [ 140/4000]  eta: 0:10:21  lr: 0.000006  loss: 0.2966 (0.3976)  loss_classifier: 0.1024 (0.1484)  loss_box_reg: 0.1806 (0.2022)  loss_objectness: 0.0135 (0.0217)  loss_rpn_box_reg: 0.0164 (0.0253)  time: 0.1589  data: 0.0039  max mem: 1823
Epoch: [2]  [ 160/4000]  eta: 0:10:18  lr: 0.000006  loss: 0.1956 (0.3838)  loss_classifier: 0.0638 (0.1424)  loss_box_reg: 0.0825 (0.1965)  loss_objectness: 0.0088 (0.0207)  loss_rpn_box_reg: 0.0128 (0.0243)  time: 0.1616  data: 0.0036  max mem: 1823
Epoch: [2]  [ 180/4000]  eta: 0:10:13  lr: 0.000006  loss: 0.2257 (0.3802)  loss_classifier: 0.1149 (0.1407)  loss_box_reg: 0.1169 (0.1950)  loss_objectness: 0.0187 (0.0208)  loss_rpn_box_reg: 0.0163 (0.0237)  time: 0.1569  data: 0.0040  max mem: 1823
Epoch: [2]  [ 200/4000]  eta: 0:10:09  lr: 0.000006  loss: 0.3240 (0.3947)  loss_classifier: 0.1369 (0.1460)  loss_box_reg: 0.1466 (0.2041)  loss_objectness: 0.0168 (0.0208)  loss_rpn_box_reg: 0.0135 (0.0238)  time: 0.1584  data: 0.0038  max mem: 1823
Epoch: [2]  [ 220/4000]  eta: 0:10:05  lr: 0.000006  loss: 0.1669 (0.3927)  loss_classifier: 0.0590 (0.1448)  loss_box_reg: 0.0979 (0.2035)  loss_objectness: 0.0153 (0.0209)  loss_rpn_box_reg: 0.0087 (0.0234)  time: 0.1584  data: 0.0039  max mem: 1823
Epoch: [2]  [ 240/4000]  eta: 0:10:02  lr: 0.000006  loss: 0.2935 (0.3934)  loss_classifier: 0.1250 (0.1450)  loss_box_reg: 0.1502 (0.2048)  loss_objectness: 0.0146 (0.0207)  loss_rpn_box_reg: 0.0115 (0.0229)  time: 0.1594  data: 0.0039  max mem: 1823
Epoch: [2]  [ 260/4000]  eta: 0:09:58  lr: 0.000006  loss: 0.3522 (0.4001)  loss_classifier: 0.1204 (0.1471)  loss_box_reg: 0.1566 (0.2080)  loss_objectness: 0.0174 (0.0217)  loss_rpn_box_reg: 0.0254 (0.0234)  time: 0.1590  data: 0.0036  max mem: 1823
Epoch: [2]  [ 280/4000]  eta: 0:09:54  lr: 0.000006  loss: 0.2290 (0.4052)  loss_classifier: 0.1024 (0.1488)  loss_box_reg: 0.1124 (0.2097)  loss_objectness: 0.0198 (0.0229)  loss_rpn_box_reg: 0.0148 (0.0239)  time: 0.1581  data: 0.0039  max mem: 1823
Epoch: [2]  [ 300/4000]  eta: 0:09:51  lr: 0.000006  loss: 0.2773 (0.4009)  loss_classifier: 0.1008 (0.1472)  loss_box_reg: 0.0803 (0.2068)  loss_objectness: 0.0190 (0.0230)  loss_rpn_box_reg: 0.0151 (0.0239)  time: 0.1589  data: 0.0038  max mem: 1823
Epoch: [2]  [ 320/4000]  eta: 0:09:47  lr: 0.000006  loss: 0.1726 (0.3984)  loss_classifier: 0.0466 (0.1457)  loss_box_reg: 0.1205 (0.2063)  loss_objectness: 0.0084 (0.0227)  loss_rpn_box_reg: 0.0094 (0.0236)  time: 0.1580  data: 0.0038  max mem: 1823
Epoch: [2]  [ 340/4000]  eta: 0:09:45  lr: 0.000006  loss: 0.3250 (0.4046)  loss_classifier: 0.1315 (0.1478)  loss_box_reg: 0.1782 (0.2094)  loss_objectness: 0.0178 (0.0232)  loss_rpn_box_reg: 0.0194 (0.0242)  time: 0.1618  data: 0.0037  max mem: 1823
Epoch: [2]  [ 360/4000]  eta: 0:09:41  lr: 0.000006  loss: 0.4287 (0.4198)  loss_classifier: 0.1808 (0.1534)  loss_box_reg: 0.2160 (0.2170)  loss_objectness: 0.0290 (0.0239)  loss_rpn_box_reg: 0.0300 (0.0255)  time: 0.1589  data: 0.0037  max mem: 1823
Epoch: [2]  [ 380/4000]  eta: 0:09:38  lr: 0.000006  loss: 0.2868 (0.4220)  loss_classifier: 0.0955 (0.1541)  loss_box_reg: 0.1475 (0.2189)  loss_objectness: 0.0148 (0.0237)  loss_rpn_box_reg: 0.0160 (0.0253)  time: 0.1589  data: 0.0038  max mem: 1823
Epoch: [2]  [ 400/4000]  eta: 0:09:35  lr: 0.000006  loss: 0.3205 (0.4284)  loss_classifier: 0.1137 (0.1571)  loss_box_reg: 0.2142 (0.2220)  loss_objectness: 0.0290 (0.0240)  loss_rpn_box_reg: 0.0215 (0.0252)  time: 0.1607  data: 0.0037  max mem: 1823
Epoch: [2]  [ 420/4000]  eta: 0:09:31  lr: 0.000006  loss: 0.2366 (0.4244)  loss_classifier: 0.1045 (0.1563)  loss_box_reg: 0.1234 (0.2188)  loss_objectness: 0.0199 (0.0243)  loss_rpn_box_reg: 0.0128 (0.0250)  time: 0.1590  data: 0.0037  max mem: 1823
Epoch: [2]  [ 440/4000]  eta: 0:09:28  lr: 0.000006  loss: 0.3281 (0.4286)  loss_classifier: 0.1302 (0.1584)  loss_box_reg: 0.1705 (0.2202)  loss_objectness: 0.0195 (0.0246)  loss_rpn_box_reg: 0.0171 (0.0253)  time: 0.1565  data: 0.0038  max mem: 1823
Epoch: [2]  [ 460/4000]  eta: 0:09:24  lr: 0.000006  loss: 0.1658 (0.4255)  loss_classifier: 0.0571 (0.1576)  loss_box_reg: 0.0671 (0.2186)  loss_objectness: 0.0054 (0.0242)  loss_rpn_box_reg: 0.0068 (0.0251)  time: 0.1586  data: 0.0039  max mem: 1823
Epoch: [2]  [ 480/4000]  eta: 0:09:21  lr: 0.000006  loss: 0.3160 (0.4308)  loss_classifier: 0.1359 (0.1603)  loss_box_reg: 0.1401 (0.2207)  loss_objectness: 0.0178 (0.0245)  loss_rpn_box_reg: 0.0151 (0.0253)  time: 0.1583  data: 0.0038  max mem: 1823
Epoch: [2]  [ 500/4000]  eta: 0:09:18  lr: 0.000006  loss: 0.2121 (0.4284)  loss_classifier: 0.0860 (0.1594)  loss_box_reg: 0.1137 (0.2194)  loss_objectness: 0.0132 (0.0244)  loss_rpn_box_reg: 0.0151 (0.0252)  time: 0.1611  data: 0.0039  max mem: 1823
Epoch: [2]  [ 520/4000]  eta: 0:09:15  lr: 0.000006  loss: 0.2538 (0.4250)  loss_classifier: 0.0730 (0.1581)  loss_box_reg: 0.1127 (0.2178)  loss_objectness: 0.0164 (0.0241)  loss_rpn_box_reg: 0.0151 (0.0249)  time: 0.1597  data: 0.0040  max mem: 1823
Epoch: [2]  [ 540/4000]  eta: 0:09:12  lr: 0.000006  loss: 0.3124 (0.4226)  loss_classifier: 0.1119 (0.1573)  loss_box_reg: 0.1420 (0.2168)  loss_objectness: 0.0109 (0.0239)  loss_rpn_box_reg: 0.0115 (0.0247)  time: 0.1584  data: 0.0038  max mem: 1823
Epoch: [2]  [ 560/4000]  eta: 0:09:08  lr: 0.000006  loss: 0.2035 (0.4206)  loss_classifier: 0.0998 (0.1565)  loss_box_reg: 0.1039 (0.2160)  loss_objectness: 0.0132 (0.0238)  loss_rpn_box_reg: 0.0082 (0.0243)  time: 0.1572  data: 0.0036  max mem: 1823
Epoch: [2]  [ 580/4000]  eta: 0:09:05  lr: 0.000006  loss: 0.2421 (0.4219)  loss_classifier: 0.1326 (0.1574)  loss_box_reg: 0.1126 (0.2164)  loss_objectness: 0.0180 (0.0239)  loss_rpn_box_reg: 0.0184 (0.0242)  time: 0.1592  data: 0.0038  max mem: 1823
Epoch: [2]  [ 600/4000]  eta: 0:09:02  lr: 0.000006  loss: 0.3198 (0.4251)  loss_classifier: 0.0987 (0.1577)  loss_box_reg: 0.1759 (0.2191)  loss_objectness: 0.0154 (0.0239)  loss_rpn_box_reg: 0.0165 (0.0244)  time: 0.1596  data: 0.0037  max mem: 1823
Epoch: [2]  [ 620/4000]  eta: 0:08:58  lr: 0.000006  loss: 0.3099 (0.4265)  loss_classifier: 0.1201 (0.1584)  loss_box_reg: 0.1506 (0.2194)  loss_objectness: 0.0247 (0.0241)  loss_rpn_box_reg: 0.0162 (0.0245)  time: 0.1595  data: 0.0044  max mem: 1823
Epoch: [2]  [ 640/4000]  eta: 0:08:55  lr: 0.000006  loss: 0.4701 (0.4312)  loss_classifier: 0.1700 (0.1605)  loss_box_reg: 0.2723 (0.2219)  loss_objectness: 0.0208 (0.0242)  loss_rpn_box_reg: 0.0183 (0.0246)  time: 0.1603  data: 0.0037  max mem: 1823
Epoch: [2]  [ 660/4000]  eta: 0:08:52  lr: 0.000006  loss: 0.3137 (0.4310)  loss_classifier: 0.1301 (0.1610)  loss_box_reg: 0.1407 (0.2213)  loss_objectness: 0.0146 (0.0240)  loss_rpn_box_reg: 0.0144 (0.0247)  time: 0.1620  data: 0.0038  max mem: 1823
Epoch: [2]  [ 680/4000]  eta: 0:08:49  lr: 0.000006  loss: 0.3069 (0.4316)  loss_classifier: 0.0993 (0.1612)  loss_box_reg: 0.1614 (0.2219)  loss_objectness: 0.0139 (0.0239)  loss_rpn_box_reg: 0.0119 (0.0246)  time: 0.1595  data: 0.0037  max mem: 1823
Epoch: [2]  [ 700/4000]  eta: 0:08:46  lr: 0.000006  loss: 0.3939 (0.4336)  loss_classifier: 0.1333 (0.1618)  loss_box_reg: 0.1896 (0.2226)  loss_objectness: 0.0253 (0.0241)  loss_rpn_box_reg: 0.0250 (0.0251)  time: 0.1632  data: 0.0037  max mem: 1823
Epoch: [2]  [ 720/4000]  eta: 0:08:43  lr: 0.000006  loss: 0.2899 (0.4345)  loss_classifier: 0.1170 (0.1621)  loss_box_reg: 0.1710 (0.2233)  loss_objectness: 0.0134 (0.0241)  loss_rpn_box_reg: 0.0128 (0.0250)  time: 0.1602  data: 0.0039  max mem: 1823
Epoch: [2]  [ 740/4000]  eta: 0:08:40  lr: 0.000006  loss: 0.2701 (0.4340)  loss_classifier: 0.1001 (0.1618)  loss_box_reg: 0.1573 (0.2233)  loss_objectness: 0.0158 (0.0239)  loss_rpn_box_reg: 0.0102 (0.0249)  time: 0.1588  data: 0.0039  max mem: 1823
Epoch: [2]  [ 760/4000]  eta: 0:08:37  lr: 0.000006  loss: 0.3203 (0.4339)  loss_classifier: 0.1036 (0.1613)  loss_box_reg: 0.1554 (0.2240)  loss_objectness: 0.0140 (0.0238)  loss_rpn_box_reg: 0.0140 (0.0248)  time: 0.1592  data: 0.0037  max mem: 1823
Epoch: [2]  [ 780/4000]  eta: 0:08:33  lr: 0.000006  loss: 0.4443 (0.4354)  loss_classifier: 0.1156 (0.1616)  loss_box_reg: 0.2409 (0.2252)  loss_objectness: 0.0157 (0.0237)  loss_rpn_box_reg: 0.0146 (0.0248)  time: 0.1583  data: 0.0037  max mem: 1823
Epoch: [2]  [ 800/4000]  eta: 0:08:30  lr: 0.000006  loss: 0.2885 (0.4332)  loss_classifier: 0.1385 (0.1613)  loss_box_reg: 0.1438 (0.2237)  loss_objectness: 0.0097 (0.0236)  loss_rpn_box_reg: 0.0105 (0.0246)  time: 0.1586  data: 0.0036  max mem: 1823
Epoch: [2]  [ 820/4000]  eta: 0:08:27  lr: 0.000006  loss: 0.2410 (0.4320)  loss_classifier: 0.0803 (0.1606)  loss_box_reg: 0.0970 (0.2230)  loss_objectness: 0.0226 (0.0237)  loss_rpn_box_reg: 0.0142 (0.0247)  time: 0.1589  data: 0.0037  max mem: 1823
Epoch: [2]  [ 840/4000]  eta: 0:08:24  lr: 0.000006  loss: 0.3658 (0.4323)  loss_classifier: 0.1449 (0.1607)  loss_box_reg: 0.2181 (0.2232)  loss_objectness: 0.0098 (0.0237)  loss_rpn_box_reg: 0.0149 (0.0246)  time: 0.1619  data: 0.0039  max mem: 1823
Epoch: [2]  [ 860/4000]  eta: 0:08:21  lr: 0.000006  loss: 0.2585 (0.4292)  loss_classifier: 0.0994 (0.1597)  loss_box_reg: 0.1055 (0.2216)  loss_objectness: 0.0098 (0.0235)  loss_rpn_box_reg: 0.0058 (0.0244)  time: 0.1587  data: 0.0039  max mem: 1823
Epoch: [2]  [ 880/4000]  eta: 0:08:17  lr: 0.000006  loss: 0.1927 (0.4262)  loss_classifier: 0.0682 (0.1585)  loss_box_reg: 0.0795 (0.2202)  loss_objectness: 0.0105 (0.0232)  loss_rpn_box_reg: 0.0156 (0.0243)  time: 0.1598  data: 0.0041  max mem: 1823
Epoch: [2]  [ 900/4000]  eta: 0:08:14  lr: 0.000006  loss: 0.2393 (0.4245)  loss_classifier: 0.0991 (0.1578)  loss_box_reg: 0.0950 (0.2192)  loss_objectness: 0.0143 (0.0231)  loss_rpn_box_reg: 0.0155 (0.0245)  time: 0.1587  data: 0.0037  max mem: 1823
Epoch: [2]  [ 920/4000]  eta: 0:08:11  lr: 0.000006  loss: 0.2693 (0.4256)  loss_classifier: 0.1254 (0.1580)  loss_box_reg: 0.1415 (0.2200)  loss_objectness: 0.0157 (0.0232)  loss_rpn_box_reg: 0.0150 (0.0244)  time: 0.1591  data: 0.0038  max mem: 1823
Epoch: [2]  [ 940/4000]  eta: 0:08:08  lr: 0.000006  loss: 0.3352 (0.4285)  loss_classifier: 0.1418 (0.1590)  loss_box_reg: 0.1648 (0.2217)  loss_objectness: 0.0184 (0.0233)  loss_rpn_box_reg: 0.0225 (0.0245)  time: 0.1584  data: 0.0037  max mem: 1823
Epoch: [2]  [ 960/4000]  eta: 0:08:04  lr: 0.000006  loss: 0.2276 (0.4285)  loss_classifier: 0.1117 (0.1592)  loss_box_reg: 0.1106 (0.2216)  loss_objectness: 0.0149 (0.0232)  loss_rpn_box_reg: 0.0113 (0.0244)  time: 0.1584  data: 0.0039  max mem: 1823
Epoch: [2]  [ 980/4000]  eta: 0:08:01  lr: 0.000006  loss: 0.3349 (0.4280)  loss_classifier: 0.1337 (0.1591)  loss_box_reg: 0.1554 (0.2215)  loss_objectness: 0.0183 (0.0232)  loss_rpn_box_reg: 0.0130 (0.0243)  time: 0.1553  data: 0.0038  max mem: 1823
Epoch: [2]  [1000/4000]  eta: 0:07:58  lr: 0.000006  loss: 0.4899 (0.4303)  loss_classifier: 0.1589 (0.1598)  loss_box_reg: 0.2348 (0.2228)  loss_objectness: 0.0266 (0.0232)  loss_rpn_box_reg: 0.0189 (0.0244)  time: 0.1542  data: 0.0038  max mem: 1823
Epoch: [2]  [1020/4000]  eta: 0:07:54  lr: 0.000006  loss: 0.2505 (0.4294)  loss_classifier: 0.0867 (0.1596)  loss_box_reg: 0.1088 (0.2226)  loss_objectness: 0.0090 (0.0231)  loss_rpn_box_reg: 0.0088 (0.0242)  time: 0.1603  data: 0.0039  max mem: 1823
Epoch: [2]  [1040/4000]  eta: 0:07:51  lr: 0.000006  loss: 0.1950 (0.4293)  loss_classifier: 0.0859 (0.1597)  loss_box_reg: 0.0929 (0.2226)  loss_objectness: 0.0088 (0.0229)  loss_rpn_box_reg: 0.0134 (0.0241)  time: 0.1628  data: 0.0038  max mem: 1823
Epoch: [2]  [1060/4000]  eta: 0:07:48  lr: 0.000006  loss: 0.1697 (0.4282)  loss_classifier: 0.0651 (0.1593)  loss_box_reg: 0.0755 (0.2215)  loss_objectness: 0.0173 (0.0231)  loss_rpn_box_reg: 0.0111 (0.0243)  time: 0.1603  data: 0.0037  max mem: 1823
Epoch: [2]  [1080/4000]  eta: 0:07:45  lr: 0.000006  loss: 0.2655 (0.4276)  loss_classifier: 0.1142 (0.1590)  loss_box_reg: 0.1123 (0.2210)  loss_objectness: 0.0117 (0.0232)  loss_rpn_box_reg: 0.0119 (0.0244)  time: 0.1545  data: 0.0037  max mem: 1823
Epoch: [2]  [1100/4000]  eta: 0:07:42  lr: 0.000006  loss: 0.2697 (0.4276)  loss_classifier: 0.1031 (0.1591)  loss_box_reg: 0.1440 (0.2208)  loss_objectness: 0.0135 (0.0231)  loss_rpn_box_reg: 0.0221 (0.0245)  time: 0.1610  data: 0.0037  max mem: 1823
Epoch: [2]  [1120/4000]  eta: 0:07:38  lr: 0.000006  loss: 0.3277 (0.4287)  loss_classifier: 0.1110 (0.1592)  loss_box_reg: 0.1184 (0.2218)  loss_objectness: 0.0153 (0.0231)  loss_rpn_box_reg: 0.0226 (0.0246)  time: 0.1582  data: 0.0039  max mem: 1823
Epoch: [2]  [1140/4000]  eta: 0:07:35  lr: 0.000006  loss: 0.3123 (0.4296)  loss_classifier: 0.1565 (0.1596)  loss_box_reg: 0.1225 (0.2223)  loss_objectness: 0.0153 (0.0232)  loss_rpn_box_reg: 0.0132 (0.0246)  time: 0.1608  data: 0.0039  max mem: 1823
Epoch: [2]  [1160/4000]  eta: 0:07:32  lr: 0.000006  loss: 0.1867 (0.4269)  loss_classifier: 0.0747 (0.1583)  loss_box_reg: 0.0821 (0.2206)  loss_objectness: 0.0158 (0.0231)  loss_rpn_box_reg: 0.0118 (0.0249)  time: 0.1625  data: 0.0038  max mem: 1823
Epoch: [2]  [1180/4000]  eta: 0:07:29  lr: 0.000006  loss: 0.3096 (0.4284)  loss_classifier: 0.1027 (0.1594)  loss_box_reg: 0.1294 (0.2213)  loss_objectness: 0.0155 (0.0230)  loss_rpn_box_reg: 0.0106 (0.0248)  time: 0.1616  data: 0.0043  max mem: 1823
Epoch: [2]  [1200/4000]  eta: 0:07:26  lr: 0.000006  loss: 0.2281 (0.4268)  loss_classifier: 0.0853 (0.1589)  loss_box_reg: 0.0918 (0.2202)  loss_objectness: 0.0187 (0.0230)  loss_rpn_box_reg: 0.0108 (0.0246)  time: 0.1588  data: 0.0042  max mem: 1823
Epoch: [2]  [1220/4000]  eta: 0:07:23  lr: 0.000006  loss: 0.1825 (0.4252)  loss_classifier: 0.0732 (0.1580)  loss_box_reg: 0.0888 (0.2198)  loss_objectness: 0.0133 (0.0228)  loss_rpn_box_reg: 0.0171 (0.0246)  time: 0.1594  data: 0.0038  max mem: 1823
Epoch: [2]  [1240/4000]  eta: 0:07:20  lr: 0.000006  loss: 0.2671 (0.4251)  loss_classifier: 0.0928 (0.1580)  loss_box_reg: 0.1238 (0.2194)  loss_objectness: 0.0110 (0.0230)  loss_rpn_box_reg: 0.0173 (0.0246)  time: 0.1617  data: 0.0042  max mem: 1823
