
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:48: DeprecationWarning: `np.int` is a deprecated alias for the builtin `int`. To silence this warning, use `int` by itself. Doing this will not modify any behavior and is safe. When replacing `np.int`, you may wish to use e.g. `np.int64` or `np.int32` to specify the precision. If you wish to review your current use, check the release note link for additional information.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:50: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:51: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:52: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
/usr/local/lib/python3.7/dist-packages/ipykernel_launcher.py:53: DeprecationWarning: `np.float` is a deprecated alias for the builtin `float`. To silence this warning, use `float` by itself. Doing this will not modify any behavior and is safe. If you specifically wanted the numpy scalar type, use `np.float64` here.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
Epoch: [0]  [   0/4000]  eta: 2:55:41  lr: 0.000010  loss: 8.7131 (8.7131)  loss_classifier: 6.6277 (6.6277)  loss_box_reg: 0.1271 (0.1271)  loss_objectness: 1.1705 (1.1705)  loss_rpn_box_reg: 0.7878 (0.7878)  time: 2.6353  data: 1.8900  max mem: 1477
Epoch: [0]  [  20/4000]  eta: 1:26:49  lr: 0.000010  loss: 0.9098 (1.5750)  loss_classifier: 0.2789 (0.6658)  loss_box_reg: 0.1986 (0.3024)  loss_objectness: 0.2288 (0.3742)  loss_rpn_box_reg: 0.1061 (0.2327)  time: 1.2427  data: 1.0674  max mem: 2035
Epoch: [0]  [  40/4000]  eta: 1:26:19  lr: 0.000010  loss: 0.9092 (1.3588)  loss_classifier: 0.3860 (0.5957)  loss_box_reg: 0.2469 (0.3125)  loss_objectness: 0.1556 (0.2852)  loss_rpn_box_reg: 0.0522 (0.1653)  time: 1.3071  data: 1.1328  max mem: 2035
Epoch: [0]  [  60/4000]  eta: 1:26:10  lr: 0.000010  loss: 0.6081 (1.1420)  loss_classifier: 0.2736 (0.5016)  loss_box_reg: 0.1472 (0.2676)  loss_objectness: 0.1299 (0.2426)  loss_rpn_box_reg: 0.0358 (0.1302)  time: 1.3212  data: 1.1447  max mem: 2121
Epoch: [0]  [  80/4000]  eta: 1:27:49  lr: 0.000010  loss: 0.7513 (1.1225)  loss_classifier: 0.3941 (0.5022)  loss_box_reg: 0.2189 (0.2757)  loss_objectness: 0.1133 (0.2225)  loss_rpn_box_reg: 0.0417 (0.1221)  time: 1.4418  data: 1.2602  max mem: 2181
Epoch: [0]  [ 100/4000]  eta: 1:26:31  lr: 0.000010  loss: 0.4253 (1.0459)  loss_classifier: 0.1969 (0.4650)  loss_box_reg: 0.0950 (0.2511)  loss_objectness: 0.1314 (0.2119)  loss_rpn_box_reg: 0.0389 (0.1178)  time: 1.2774  data: 1.1028  max mem: 2181
Epoch: [3]  [2260/4000]  eta: 0:05:18  lr: 0.000005  loss: 0.3431 (0.5749)  loss_classifier: 0.1781 (0.2872)  loss_box_reg: 0.1118 (0.1907)  loss_objectness: 0.0387 (0.0670)  loss_rpn_box_reg: 0.0107 (0.0300)  time: 0.1821  data: 0.0045  max mem: 2183
Epoch: [3]  [2280/4000]  eta: 0:05:15  lr: 0.000005  loss: 0.4756 (0.5759)  loss_classifier: 0.2284 (0.2877)  loss_box_reg: 0.1814 (0.1913)  loss_objectness: 0.0474 (0.0670)  loss_rpn_box_reg: 0.0150 (0.0300)  time: 0.1856  data: 0.0051  max mem: 2183
Epoch: [3]  [2300/4000]  eta: 0:05:11  lr: 0.000005  loss: 0.5551 (0.5763)  loss_classifier: 0.2696 (0.2881)  loss_box_reg: 0.1962 (0.1915)  loss_objectness: 0.0448 (0.0668)  loss_rpn_box_reg: 0.0231 (0.0299)  time: 0.1801  data: 0.0042  max mem: 2183
Epoch: [3]  [2320/4000]  eta: 0:05:07  lr: 0.000005  loss: 0.3287 (0.5765)  loss_classifier: 0.1816 (0.2880)  loss_box_reg: 0.0839 (0.1917)  loss_objectness: 0.0480 (0.0669)  loss_rpn_box_reg: 0.0273 (0.0299)  time: 0.1819  data: 0.0047  max mem: 2183
Epoch: [3]  [2340/4000]  eta: 0:05:04  lr: 0.000005  loss: 0.3396 (0.5758)  loss_classifier: 0.2001 (0.2878)  loss_box_reg: 0.1126 (0.1915)  loss_objectness: 0.0321 (0.0666)  loss_rpn_box_reg: 0.0162 (0.0299)  time: 0.1821  data: 0.0044  max mem: 2183
Epoch: [3]  [2360/4000]  eta: 0:05:00  lr: 0.000005  loss: 0.2777 (0.5758)  loss_classifier: 0.1548 (0.2877)  loss_box_reg: 0.0967 (0.1915)  loss_objectness: 0.0339 (0.0667)  loss_rpn_box_reg: 0.0258 (0.0299)  time: 0.1837  data: 0.0044  max mem: 2183
Epoch: [3]  [2380/4000]  eta: 0:04:56  lr: 0.000005  loss: 0.5796 (0.5782)  loss_classifier: 0.3153 (0.2886)  loss_box_reg: 0.1749 (0.1919)  loss_objectness: 0.0729 (0.0677)  loss_rpn_box_reg: 0.0215 (0.0301)  time: 0.1828  data: 0.0050  max mem: 2183
Epoch: [3]  [2400/4000]  eta: 0:04:53  lr: 0.000005  loss: 0.4059 (0.5772)  loss_classifier: 0.1992 (0.2882)  loss_box_reg: 0.0979 (0.1915)  loss_objectness: 0.0448 (0.0676)  loss_rpn_box_reg: 0.0098 (0.0299)  time: 0.1813  data: 0.0044  max mem: 2183
Epoch: [3]  [2420/4000]  eta: 0:04:49  lr: 0.000005  loss: 0.3270 (0.5764)  loss_classifier: 0.1893 (0.2877)  loss_box_reg: 0.0952 (0.1911)  loss_objectness: 0.0394 (0.0676)  loss_rpn_box_reg: 0.0146 (0.0300)  time: 0.1790  data: 0.0046  max mem: 2183
Epoch: [3]  [2440/4000]  eta: 0:04:45  lr: 0.000005  loss: 0.3226 (0.5757)  loss_classifier: 0.1498 (0.2873)  loss_box_reg: 0.1197 (0.1908)  loss_objectness: 0.0382 (0.0676)  loss_rpn_box_reg: 0.0155 (0.0300)  time: 0.1832  data: 0.0043  max mem: 2183
Epoch: [3]  [2460/4000]  eta: 0:04:42  lr: 0.000005  loss: 0.3995 (0.5758)  loss_classifier: 0.1798 (0.2872)  loss_box_reg: 0.1117 (0.1907)  loss_objectness: 0.0473 (0.0677)  loss_rpn_box_reg: 0.0275 (0.0301)  time: 0.1866  data: 0.0044  max mem: 2183
Epoch: [3]  [2480/4000]  eta: 0:04:38  lr: 0.000005  loss: 0.3187 (0.5745)  loss_classifier: 0.1836 (0.2867)  loss_box_reg: 0.1045 (0.1903)  loss_objectness: 0.0394 (0.0676)  loss_rpn_box_reg: 0.0098 (0.0300)  time: 0.1803  data: 0.0044  max mem: 2183
Epoch: [3]  [2500/4000]  eta: 0:04:34  lr: 0.000005  loss: 0.3415 (0.5754)  loss_classifier: 0.1619 (0.2867)  loss_box_reg: 0.1230 (0.1902)  loss_objectness: 0.0501 (0.0682)  loss_rpn_box_reg: 0.0388 (0.0302)  time: 0.1796  data: 0.0047  max mem: 2183
Epoch: [3]  [2520/4000]  eta: 0:04:31  lr: 0.000005  loss: 0.4499 (0.5749)  loss_classifier: 0.2270 (0.2866)  loss_box_reg: 0.1598 (0.1901)  loss_objectness: 0.0496 (0.0682)  loss_rpn_box_reg: 0.0151 (0.0301)  time: 0.1815  data: 0.0045  max mem: 2183
Epoch: [3]  [2540/4000]  eta: 0:04:27  lr: 0.000005  loss: 0.4286 (0.5751)  loss_classifier: 0.1657 (0.2866)  loss_box_reg: 0.1440 (0.1903)  loss_objectness: 0.0413 (0.0681)  loss_rpn_box_reg: 0.0202 (0.0301)  time: 0.1818  data: 0.0044  max mem: 2183
Epoch: [3]  [2560/4000]  eta: 0:04:23  lr: 0.000005  loss: 0.4648 (0.5756)  loss_classifier: 0.2251 (0.2868)  loss_box_reg: 0.1818 (0.1904)  loss_objectness: 0.0506 (0.0682)  loss_rpn_box_reg: 0.0289 (0.0301)  time: 0.1832  data: 0.0043  max mem: 2183
Epoch: [3]  [2580/4000]  eta: 0:04:20  lr: 0.000005  loss: 0.5215 (0.5757)  loss_classifier: 0.2208 (0.2869)  loss_box_reg: 0.1982 (0.1905)  loss_objectness: 0.0499 (0.0682)  loss_rpn_box_reg: 0.0159 (0.0301)  time: 0.1825  data: 0.0050  max mem: 2183
Epoch: [3]  [2600/4000]  eta: 0:04:16  lr: 0.000005  loss: 0.3892 (0.5746)  loss_classifier: 0.1678 (0.2864)  loss_box_reg: 0.1036 (0.1901)  loss_objectness: 0.0345 (0.0680)  loss_rpn_box_reg: 0.0137 (0.0301)  time: 0.1848  data: 0.0044  max mem: 2183
Epoch: [3]  [2620/4000]  eta: 0:04:12  lr: 0.000005  loss: 0.4044 (0.5744)  loss_classifier: 0.2056 (0.2863)  loss_box_reg: 0.1321 (0.1901)  loss_objectness: 0.0302 (0.0679)  loss_rpn_box_reg: 0.0168 (0.0301)  time: 0.1826  data: 0.0046  max mem: 2183
Epoch: [3]  [2640/4000]  eta: 0:04:09  lr: 0.000005  loss: 0.6067 (0.5761)  loss_classifier: 0.3288 (0.2870)  loss_box_reg: 0.2018 (0.1905)  loss_objectness: 0.0594 (0.0683)  loss_rpn_box_reg: 0.0235 (0.0303)  time: 0.1837  data: 0.0043  max mem: 2183
Epoch: [3]  [2660/4000]  eta: 0:04:05  lr: 0.000005  loss: 0.4127 (0.5758)  loss_classifier: 0.2255 (0.2869)  loss_box_reg: 0.1326 (0.1904)  loss_objectness: 0.0582 (0.0683)  loss_rpn_box_reg: 0.0197 (0.0303)  time: 0.1821  data: 0.0047  max mem: 2183
Epoch: [3]  [2680/4000]  eta: 0:04:01  lr: 0.000005  loss: 0.3688 (0.5751)  loss_classifier: 0.1863 (0.2866)  loss_box_reg: 0.1704 (0.1902)  loss_objectness: 0.0307 (0.0680)  loss_rpn_box_reg: 0.0196 (0.0302)  time: 0.1863  data: 0.0043  max mem: 2183
Epoch: [3]  [2700/4000]  eta: 0:03:58  lr: 0.000005  loss: 0.4553 (0.5756)  loss_classifier: 0.2360 (0.2868)  loss_box_reg: 0.1367 (0.1903)  loss_objectness: 0.0450 (0.0682)  loss_rpn_box_reg: 0.0177 (0.0303)  time: 0.1811  data: 0.0045  max mem: 2183
Epoch: [3]  [2720/4000]  eta: 0:03:54  lr: 0.000005  loss: 0.4818 (0.5756)  loss_classifier: 0.2454 (0.2868)  loss_box_reg: 0.1785 (0.1903)  loss_objectness: 0.0401 (0.0681)  loss_rpn_box_reg: 0.0162 (0.0303)  time: 0.1842  data: 0.0042  max mem: 2183
Epoch: [3]  [2740/4000]  eta: 0:03:50  lr: 0.000005  loss: 0.3681 (0.5751)  loss_classifier: 0.2005 (0.2866)  loss_box_reg: 0.1127 (0.1902)  loss_objectness: 0.0361 (0.0681)  loss_rpn_box_reg: 0.0149 (0.0302)  time: 0.1774  data: 0.0043  max mem: 2183
Epoch: [3]  [2760/4000]  eta: 0:03:46  lr: 0.000005  loss: 0.3909 (0.5756)  loss_classifier: 0.2142 (0.2871)  loss_box_reg: 0.0985 (0.1901)  loss_objectness: 0.0288 (0.0682)  loss_rpn_box_reg: 0.0132 (0.0302)  time: 0.1768  data: 0.0042  max mem: 2183
Epoch: [3]  [2780/4000]  eta: 0:03:43  lr: 0.000005  loss: 0.3564 (0.5744)  loss_classifier: 0.1603 (0.2864)  loss_box_reg: 0.0990 (0.1897)  loss_objectness: 0.0339 (0.0681)  loss_rpn_box_reg: 0.0213 (0.0302)  time: 0.1785  data: 0.0045  max mem: 2183
Epoch: [3]  [2800/4000]  eta: 0:03:39  lr: 0.000005  loss: 0.5601 (0.5741)  loss_classifier: 0.2300 (0.2863)  loss_box_reg: 0.1576 (0.1896)  loss_objectness: 0.0410 (0.0680)  loss_rpn_box_reg: 0.0220 (0.0302)  time: 0.1797  data: 0.0043  max mem: 2183
Epoch: [3]  [2820/4000]  eta: 0:03:35  lr: 0.000005  loss: 0.3194 (0.5736)  loss_classifier: 0.1670 (0.2860)  loss_box_reg: 0.0879 (0.1894)  loss_objectness: 0.0461 (0.0681)  loss_rpn_box_reg: 0.0135 (0.0302)  time: 0.1815  data: 0.0042  max mem: 2183
Epoch: [3]  [2840/4000]  eta: 0:03:32  lr: 0.000005  loss: 0.3955 (0.5744)  loss_classifier: 0.2102 (0.2864)  loss_box_reg: 0.0947 (0.1894)  loss_objectness: 0.0578 (0.0684)  loss_rpn_box_reg: 0.0170 (0.0302)  time: 0.1808  data: 0.0044  max mem: 2183
Epoch: [3]  [2860/4000]  eta: 0:03:28  lr: 0.000005  loss: 0.3606 (0.5743)  loss_classifier: 0.2058 (0.2864)  loss_box_reg: 0.1324 (0.1894)  loss_objectness: 0.0486 (0.0683)  loss_rpn_box_reg: 0.0196 (0.0302)  time: 0.1769  data: 0.0042  max mem: 2183
Epoch: [3]  [2880/4000]  eta: 0:03:24  lr: 0.000005  loss: 0.2708 (0.5733)  loss_classifier: 0.1435 (0.2859)  loss_box_reg: 0.1014 (0.1891)  loss_objectness: 0.0345 (0.0682)  loss_rpn_box_reg: 0.0106 (0.0301)  time: 0.1776  data: 0.0044  max mem: 2183
Epoch: [3]  [2900/4000]  eta: 0:03:21  lr: 0.000005  loss: 0.3525 (0.5727)  loss_classifier: 0.1875 (0.2856)  loss_box_reg: 0.1341 (0.1890)  loss_objectness: 0.0337 (0.0680)  loss_rpn_box_reg: 0.0164 (0.0301)  time: 0.1789  data: 0.0043  max mem: 2183
Epoch: [3]  [2920/4000]  eta: 0:03:17  lr: 0.000005  loss: 0.3271 (0.5723)  loss_classifier: 0.1723 (0.2855)  loss_box_reg: 0.1189 (0.1888)  loss_objectness: 0.0402 (0.0680)  loss_rpn_box_reg: 0.0151 (0.0300)  time: 0.1801  data: 0.0045  max mem: 2183
Epoch: [3]  [2940/4000]  eta: 0:03:13  lr: 0.000005  loss: 0.4074 (0.5716)  loss_classifier: 0.2035 (0.2852)  loss_box_reg: 0.1504 (0.1887)  loss_objectness: 0.0351 (0.0678)  loss_rpn_box_reg: 0.0092 (0.0299)  time: 0.1809  data: 0.0043  max mem: 2183
Epoch: [3]  [2960/4000]  eta: 0:03:10  lr: 0.000005  loss: 0.3795 (0.5710)  loss_classifier: 0.2096 (0.2849)  loss_box_reg: 0.1414 (0.1886)  loss_objectness: 0.0319 (0.0676)  loss_rpn_box_reg: 0.0168 (0.0299)  time: 0.1834  data: 0.0045  max mem: 2183
Epoch: [3]  [2980/4000]  eta: 0:03:06  lr: 0.000005  loss: 0.3836 (0.5717)  loss_classifier: 0.2066 (0.2848)  loss_box_reg: 0.1083 (0.1886)  loss_objectness: 0.0325 (0.0681)  loss_rpn_box_reg: 0.0246 (0.0302)  time: 0.1806  data: 0.0048  max mem: 2183
Epoch: [3]  [3000/4000]  eta: 0:03:02  lr: 0.000005  loss: 0.3080 (0.5714)  loss_classifier: 0.1553 (0.2846)  loss_box_reg: 0.0754 (0.1884)  loss_objectness: 0.0336 (0.0682)  loss_rpn_box_reg: 0.0195 (0.0302)  time: 0.1827  data: 0.0046  max mem: 2183
Epoch: [3]  [3020/4000]  eta: 0:02:59  lr: 0.000005  loss: 0.3869 (0.5710)  loss_classifier: 0.2008 (0.2845)  loss_box_reg: 0.1081 (0.1882)  loss_objectness: 0.0488 (0.0681)  loss_rpn_box_reg: 0.0167 (0.0303)  time: 0.1830  data: 0.0045  max mem: 2183
Epoch: [3]  [3040/4000]  eta: 0:02:55  lr: 0.000005  loss: 0.3360 (0.5707)  loss_classifier: 0.1909 (0.2844)  loss_box_reg: 0.1068 (0.1881)  loss_objectness: 0.0345 (0.0680)  loss_rpn_box_reg: 0.0180 (0.0302)  time: 0.1842  data: 0.0042  max mem: 2183
Epoch: [3]  [3060/4000]  eta: 0:02:51  lr: 0.000005  loss: 0.3472 (0.5698)  loss_classifier: 0.1717 (0.2840)  loss_box_reg: 0.1288 (0.1879)  loss_objectness: 0.0294 (0.0678)  loss_rpn_box_reg: 0.0152 (0.0302)  time: 0.1829  data: 0.0043  max mem: 2183
Epoch: [3]  [3080/4000]  eta: 0:02:48  lr: 0.000005  loss: 0.3711 (0.5696)  loss_classifier: 0.1947 (0.2840)  loss_box_reg: 0.0893 (0.1878)  loss_objectness: 0.0361 (0.0677)  loss_rpn_box_reg: 0.0212 (0.0302)  time: 0.1802  data: 0.0044  max mem: 2183
Epoch: [3]  [3100/4000]  eta: 0:02:44  lr: 0.000005  loss: 0.3992 (0.5698)  loss_classifier: 0.1913 (0.2840)  loss_box_reg: 0.1697 (0.1880)  loss_objectness: 0.0370 (0.0676)  loss_rpn_box_reg: 0.0237 (0.0302)  time: 0.1805  data: 0.0044  max mem: 2183
Epoch: [3]  [3120/4000]  eta: 0:02:40  lr: 0.000005  loss: 0.3154 (0.5703)  loss_classifier: 0.1625 (0.2841)  loss_box_reg: 0.1151 (0.1880)  loss_objectness: 0.0326 (0.0679)  loss_rpn_box_reg: 0.0100 (0.0302)  time: 0.1821  data: 0.0045  max mem: 2183
Epoch: [3]  [3140/4000]  eta: 0:02:37  lr: 0.000005  loss: 0.3935 (0.5704)  loss_classifier: 0.2231 (0.2842)  loss_box_reg: 0.1238 (0.1882)  loss_objectness: 0.0452 (0.0679)  loss_rpn_box_reg: 0.0154 (0.0301)  time: 0.1808  data: 0.0042  max mem: 2183
Epoch: [3]  [3160/4000]  eta: 0:02:33  lr: 0.000005  loss: 0.3600 (0.5703)  loss_classifier: 0.1855 (0.2842)  loss_box_reg: 0.1090 (0.1881)  loss_objectness: 0.0485 (0.0678)  loss_rpn_box_reg: 0.0214 (0.0302)  time: 0.1808  data: 0.0044  max mem: 2183
Epoch: [3]  [3180/4000]  eta: 0:02:29  lr: 0.000005  loss: 0.4588 (0.5709)  loss_classifier: 0.2051 (0.2844)  loss_box_reg: 0.1424 (0.1883)  loss_objectness: 0.0545 (0.0680)  loss_rpn_box_reg: 0.0199 (0.0302)  time: 0.1845  data: 0.0043  max mem: 2183
Epoch: [3]  [3200/4000]  eta: 0:02:26  lr: 0.000005  loss: 0.3793 (0.5714)  loss_classifier: 0.1962 (0.2847)  loss_box_reg: 0.1320 (0.1884)  loss_objectness: 0.0551 (0.0680)  loss_rpn_box_reg: 0.0165 (0.0302)  time: 0.1800  data: 0.0044  max mem: 2183
Epoch: [3]  [3220/4000]  eta: 0:02:22  lr: 0.000005  loss: 0.5968 (0.5716)  loss_classifier: 0.2780 (0.2848)  loss_box_reg: 0.1409 (0.1885)  loss_objectness: 0.0575 (0.0681)  loss_rpn_box_reg: 0.0231 (0.0302)  time: 0.1848  data: 0.0043  max mem: 2183
Epoch: [3]  [3240/4000]  eta: 0:02:18  lr: 0.000005  loss: 0.3931 (0.5722)  loss_classifier: 0.2326 (0.2853)  loss_box_reg: 0.1252 (0.1886)  loss_objectness: 0.0437 (0.0681)  loss_rpn_box_reg: 0.0209 (0.0302)  time: 0.1810  data: 0.0043  max mem: 2183
Epoch: [3]  [3260/4000]  eta: 0:02:15  lr: 0.000005  loss: 0.4183 (0.5723)  loss_classifier: 0.2327 (0.2853)  loss_box_reg: 0.1256 (0.1885)  loss_objectness: 0.0439 (0.0682)  loss_rpn_box_reg: 0.0155 (0.0302)  time: 0.1818  data: 0.0046  max mem: 2183
Epoch: [3]  [3280/4000]  eta: 0:02:11  lr: 0.000005  loss: 0.4203 (0.5723)  loss_classifier: 0.2248 (0.2854)  loss_box_reg: 0.1344 (0.1887)  loss_objectness: 0.0451 (0.0681)  loss_rpn_box_reg: 0.0154 (0.0302)  time: 0.1815  data: 0.0046  max mem: 2183
Epoch: [3]  [3300/4000]  eta: 0:02:07  lr: 0.000005  loss: 0.3539 (0.5721)  loss_classifier: 0.1764 (0.2852)  loss_box_reg: 0.1271 (0.1886)  loss_objectness: 0.0352 (0.0681)  loss_rpn_box_reg: 0.0124 (0.0302)  time: 0.1780  data: 0.0042  max mem: 2183
Epoch: [3]  [3320/4000]  eta: 0:02:04  lr: 0.000005  loss: 0.3364 (0.5713)  loss_classifier: 0.1980 (0.2850)  loss_box_reg: 0.1057 (0.1884)  loss_objectness: 0.0238 (0.0679)  loss_rpn_box_reg: 0.0119 (0.0301)  time: 0.1801  data: 0.0046  max mem: 2183
Epoch: [3]  [3340/4000]  eta: 0:02:00  lr: 0.000005  loss: 0.4871 (0.5714)  loss_classifier: 0.2827 (0.2851)  loss_box_reg: 0.1464 (0.1884)  loss_objectness: 0.0391 (0.0679)  loss_rpn_box_reg: 0.0177 (0.0300)  time: 0.1786  data: 0.0046  max mem: 2183
Epoch: [3]  [3360/4000]  eta: 0:01:56  lr: 0.000005  loss: 0.3127 (0.5708)  loss_classifier: 0.1482 (0.2847)  loss_box_reg: 0.1156 (0.1882)  loss_objectness: 0.0317 (0.0678)  loss_rpn_box_reg: 0.0123 (0.0300)  time: 0.1831  data: 0.0044  max mem: 2183
Epoch: [3]  [3380/4000]  eta: 0:01:53  lr: 0.000005  loss: 0.4302 (0.5715)  loss_classifier: 0.2553 (0.2850)  loss_box_reg: 0.1414 (0.1884)  loss_objectness: 0.0337 (0.0680)  loss_rpn_box_reg: 0.0120 (0.0301)  time: 0.1809  data: 0.0043  max mem: 2183
Epoch: [3]  [3400/4000]  eta: 0:01:49  lr: 0.000005  loss: 0.4715 (0.5721)  loss_classifier: 0.2622 (0.2854)  loss_box_reg: 0.1493 (0.1886)  loss_objectness: 0.0370 (0.0680)  loss_rpn_box_reg: 0.0250 (0.0301)  time: 0.1882  data: 0.0045  max mem: 2183
Epoch: [3]  [3420/4000]  eta: 0:01:45  lr: 0.000005  loss: 0.4211 (0.5715)  loss_classifier: 0.2003 (0.2852)  loss_box_reg: 0.1558 (0.1884)  loss_objectness: 0.0329 (0.0678)  loss_rpn_box_reg: 0.0112 (0.0301)  time: 0.1817  data: 0.0045  max mem: 2183
Epoch: [3]  [3440/4000]  eta: 0:01:42  lr: 0.000005  loss: 0.4758 (0.5713)  loss_classifier: 0.1890 (0.2851)  loss_box_reg: 0.1158 (0.1883)  loss_objectness: 0.0428 (0.0678)  loss_rpn_box_reg: 0.0270 (0.0301)  time: 0.1777  data: 0.0043  max mem: 2183
Epoch: [3]  [3460/4000]  eta: 0:01:38  lr: 0.000005  loss: 0.4098 (0.5718)  loss_classifier: 0.1828 (0.2854)  loss_box_reg: 0.1129 (0.1885)  loss_objectness: 0.0485 (0.0679)  loss_rpn_box_reg: 0.0221 (0.0301)  time: 0.1794  data: 0.0042  max mem: 2183
Epoch: [3]  [3480/4000]  eta: 0:01:34  lr: 0.000005  loss: 0.3606 (0.5716)  loss_classifier: 0.1762 (0.2852)  loss_box_reg: 0.1135 (0.1884)  loss_objectness: 0.0409 (0.0678)  loss_rpn_box_reg: 0.0241 (0.0301)  time: 0.1770  data: 0.0042  max mem: 2183
Epoch: [3]  [3500/4000]  eta: 0:01:31  lr: 0.000005  loss: 0.2820 (0.5709)  loss_classifier: 0.1517 (0.2849)  loss_box_reg: 0.0923 (0.1883)  loss_objectness: 0.0327 (0.0677)  loss_rpn_box_reg: 0.0103 (0.0300)  time: 0.1800  data: 0.0043  max mem: 2183
Epoch: [3]  [3520/4000]  eta: 0:01:27  lr: 0.000005  loss: 0.4721 (0.5708)  loss_classifier: 0.2022 (0.2849)  loss_box_reg: 0.1450 (0.1882)  loss_objectness: 0.0429 (0.0676)  loss_rpn_box_reg: 0.0273 (0.0301)  time: 0.1791  data: 0.0041  max mem: 2183
Epoch: [3]  [3540/4000]  eta: 0:01:23  lr: 0.000005  loss: 0.3280 (0.5704)  loss_classifier: 0.1813 (0.2848)  loss_box_reg: 0.1059 (0.1881)  loss_objectness: 0.0306 (0.0675)  loss_rpn_box_reg: 0.0108 (0.0301)  time: 0.1804  data: 0.0044  max mem: 2183
Epoch: [3]  [3560/4000]  eta: 0:01:20  lr: 0.000005  loss: 0.3384 (0.5702)  loss_classifier: 0.2025 (0.2847)  loss_box_reg: 0.1290 (0.1880)  loss_objectness: 0.0310 (0.0674)  loss_rpn_box_reg: 0.0130 (0.0301)  time: 0.1809  data: 0.0043  max mem: 2183
Epoch: [3]  [3580/4000]  eta: 0:01:16  lr: 0.000005  loss: 0.4112 (0.5699)  loss_classifier: 0.2031 (0.2846)  loss_box_reg: 0.1648 (0.1880)  loss_objectness: 0.0255 (0.0672)  loss_rpn_box_reg: 0.0166 (0.0300)  time: 0.1820  data: 0.0043  max mem: 2183
Epoch: [3]  [3600/4000]  eta: 0:01:13  lr: 0.000005  loss: 0.4179 (0.5700)  loss_classifier: 0.2116 (0.2846)  loss_box_reg: 0.1629 (0.1881)  loss_objectness: 0.0416 (0.0672)  loss_rpn_box_reg: 0.0183 (0.0300)  time: 0.1793  data: 0.0042  max mem: 2183
Epoch: [3]  [3620/4000]  eta: 0:01:09  lr: 0.000005  loss: 0.3652 (0.5702)  loss_classifier: 0.1973 (0.2848)  loss_box_reg: 0.1211 (0.1881)  loss_objectness: 0.0387 (0.0673)  loss_rpn_box_reg: 0.0200 (0.0300)  time: 0.1851  data: 0.0045  max mem: 2183
Epoch: [3]  [3640/4000]  eta: 0:01:05  lr: 0.000005  loss: 0.4796 (0.5704)  loss_classifier: 0.2137 (0.2848)  loss_box_reg: 0.1404 (0.1881)  loss_objectness: 0.0583 (0.0674)  loss_rpn_box_reg: 0.0183 (0.0301)  time: 0.1804  data: 0.0042  max mem: 2183
Epoch: [3]  [3660/4000]  eta: 0:01:02  lr: 0.000005  loss: 0.3771 (0.5703)  loss_classifier: 0.2009 (0.2848)  loss_box_reg: 0.1240 (0.1881)  loss_objectness: 0.0410 (0.0674)  loss_rpn_box_reg: 0.0179 (0.0301)  time: 0.1834  data: 0.0043  max mem: 2183
Epoch: [3]  [3680/4000]  eta: 0:00:58  lr: 0.000005  loss: 0.2833 (0.5694)  loss_classifier: 0.1504 (0.2844)  loss_box_reg: 0.0948 (0.1877)  loss_objectness: 0.0234 (0.0672)  loss_rpn_box_reg: 0.0089 (0.0301)  time: 0.1795  data: 0.0045  max mem: 2183
Epoch: [3]  [3700/4000]  eta: 0:00:54  lr: 0.000005  loss: 0.3954 (0.5689)  loss_classifier: 0.1749 (0.2842)  loss_box_reg: 0.0953 (0.1876)  loss_objectness: 0.0296 (0.0671)  loss_rpn_box_reg: 0.0206 (0.0301)  time: 0.1843  data: 0.0046  max mem: 2183
Epoch: [3]  [3720/4000]  eta: 0:00:51  lr: 0.000005  loss: 0.5577 (0.5694)  loss_classifier: 0.2619 (0.2844)  loss_box_reg: 0.1649 (0.1878)  loss_objectness: 0.0384 (0.0671)  loss_rpn_box_reg: 0.0349 (0.0301)  time: 0.1838  data: 0.0043  max mem: 2183
